2024-12-26 09:53:48.8823|INFO|MZDNETWORK.MvcApplication|Application started
2024-12-26 09:55:51.3820|INFO|MZDNETWORK.MvcApplication|Application started
2024-12-26 09:58:00.3213|INFO|MZDNETWORK.MvcApplication|Application started
2024-12-26 09:58:01.2548|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:01.2548|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:01.3247|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:06.8057|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:06.8177|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:06.8366|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:15.3687|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:15.3864|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.5281|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.5409|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.8373|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.8531|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.9872|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.9962|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.1501|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.1622|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.2946|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.3066|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.4670|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.4827|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:23.0874|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:23.6151|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:23.6151|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:23.6320|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:24.2951|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:34.6198|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:36.6200|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:39.5987|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:40.8456|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:41.0742|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2025-01-03 16:42:51.2041|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:52.4552|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:52.4552|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:53.8102|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:53.8102|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:55.2420|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:55.2420|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:55.9780|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:55.9780|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:56.5176|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:56.5176|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:56.8395|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:56.8395|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:57.2206|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:57.2206|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:57.5453|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:57.5453|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:57.9119|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:57.9119|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:58.2207|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:58.2207|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:58.6007|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:58.6007|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:58.9199|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:58.9199|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:59.2559|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:59.2559|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:59.5942|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:59.5942|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:42:59.6386|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:42:59.6386|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:43:00.0875|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:43:00.0875|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:43:00.7595|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:43:00.7595|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:43:01.3854|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:43:01.3854|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:43:01.6856|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:43:01.6856|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:43:01.7406|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:43:01.7406|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/DilekOneri/Create|
2025-01-03 16:43:04.5918|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:43:04.5918|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/User/Edit|
2025-01-03 16:47:59.5186|INFO|MZDNETWORK.MvcApplication|Application started|
2025-01-03 16:47:59.6817|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:47:59.6817|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:47:59.6966|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:47:59.6966|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:47:59.7449|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:47:59.7449|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:04.9898|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:04.9898|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:06.4906|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:06.4906|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:48:06.5079|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:06.5079|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:48:06.5258|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:06.5258|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:07.2011|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:07.2011|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:48:07.2218|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:07.2218|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:48:07.2218|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:07.2218|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:08.3934|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:08.3934|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:08.5416|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:08.5416|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:48:08.5466|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:08.5466|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:48:08.5466|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:08.5466|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:08.9648|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:08.9648|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:09.2434|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:09.2434|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:48:09.2509|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:09.2509|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:48:09.2509|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:09.2509|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:09.7140|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:09.7140|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:09.8153|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:09.8153|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:48:09.8282|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:09.8282|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:48:09.8455|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:09.8455|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:10.2160|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:10.2160|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:10.2641|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:10.2641|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:13.0947|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:13.0947|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:13.9771|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:13.9771|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:14.5063|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:14.5063|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:15.1668|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:15.1668|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:15.8188|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:15.8188|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:16.4787|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:16.4787|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:17.2171|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:17.2171|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:17.8850|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:17.8850|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:18.5579|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:18.5579|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:19.3694|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:19.3694|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:20.1088|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:20.1088|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:20.8013|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:20.8013|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:21.4929|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:21.4929|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:22.1308|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:22.1308|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:22.7452|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:22.7452|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:23.4138|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:23.4138|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:23.7115|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:23.7115|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:48:23.7843|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:23.7843|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/DilekOneri/Create|
2025-01-03 16:48:27.2519|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:48:27.2519|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/User/Edit|
2025-01-03 16:50:44.9171|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:50:44.9171|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/User/Edit|
2025-01-03 16:51:37.1417|INFO|MZDNETWORK.MvcApplication|Application started|
2025-01-03 16:51:37.2946|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:37.2946|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:51:37.3145|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:37.3145|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:51:37.3437|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:37.3437|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:51:41.2986|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:41.2986|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:51:45.3784|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:45.3784|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:51:47.5487|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:47.5487|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/DilekOneri/Create|
2025-01-03 16:51:50.2447|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:50.2447|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/DilekOneri/Bildirimlerim|
2025-01-03 16:51:51.8168|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:51.8168|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:51:55.6896|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:55.6896|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:51:57.6701|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:57.6701|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:51:58.0205|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:58.0205|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:51:58.3972|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:58.3972|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:51:59.6095|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:59.6095|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:51:59.9138|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:59.9138|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:51:59.9625|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:51:59.9625|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/DilekOneri/Create|
2025-01-03 16:52:02.2669|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:52:02.2669|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/User/Edit|
2025-01-03 16:54:48.8298|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:54:48.8298|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/User/Edit|
2025-01-03 16:55:16.4274|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:55:16.4274|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/User/Edit|
2025-01-03 16:57:39.4218|INFO|MZDNETWORK.MvcApplication|Application started|
2025-01-03 16:57:39.5826|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:57:39.5826|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:57:39.5948|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:57:39.5948|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:57:39.6405|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:57:39.6405|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:57:43.7640|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:57:43.7640|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:57:47.7754|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:57:47.7754|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:57:50.8857|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:57:50.8857|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/User/Edit|
2025-01-03 16:58:54.6786|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:58:54.6786|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/User/Edit|
2025-01-03 16:58:54.9611|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:58:54.9611|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/|
2025-01-03 16:58:59.3956|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:58:59.3956|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/Kullanici_Islemleri|
2025-01-03 16:59:09.5753|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:09.5753|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/Kullanici_Islemleri/Create|
2025-01-03 16:59:29.8880|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:29.8880|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/Kullanici_Islemleri/Create|
2025-01-03 16:59:29.9991|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:29.9991|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/Kullanici_Islemleri|
2025-01-03 16:59:31.8995|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:31.8995|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/Account/Logout|
2025-01-03 16:59:31.9055|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:31.9055|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:59:31.9055|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:31.9055|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-03 16:59:31.9185|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:31.9185|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:59:34.0226|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:34.0226|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:59:35.7999|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:35.7999|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:59:35.7999|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:35.7999|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:59:39.5365|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:39.5365|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:59:39.5514|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:39.5514|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:59:43.2455|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:43.2455|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:59:44.2620|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:44.2620|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:59:44.7377|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:44.7377|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:59:45.0480|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:45.0480|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-03 16:59:45.1189|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:45.1189|INFO|MZDNETWORK.MvcApplication|User authenticated: berat, IP: ::1, URL: https://localhost:44318/DilekOneri/Create|
2025-01-03 16:59:45.4083|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:45.4083|INFO|MZDNETWORK.MvcApplication|User authenticated: berat, IP: ::1, URL: https://localhost:44318/DilekOneri/Create|
2025-01-03 16:59:45.4639|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:45.4639|INFO|MZDNETWORK.MvcApplication|User authenticated: berat, IP: ::1, URL: https://localhost:44318/DilekOneri/Create|
2025-01-03 16:59:45.7580|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:45.7580|INFO|MZDNETWORK.MvcApplication|User authenticated: berat, IP: ::1, URL: https://localhost:44318/DilekOneri/Create|
2025-01-03 16:59:47.9721|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 16:59:47.9721|INFO|MZDNETWORK.MvcApplication|User authenticated: berat, IP: ::1, URL: https://localhost:44318/User/Edit|
2025-01-03 17:00:04.0637|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-03 17:00:04.0637|INFO|MZDNETWORK.MvcApplication|User authenticated: berat, IP: ::1, URL: https://localhost:44318/Account/Logout|
2025-01-03 17:00:04.0637|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
